,knn,cart_date,rf,Ave,invW-0,invW-0.1,invW-1,invW-inf,SalvaBench,CRPS,DF_0,DF_0.1,DF_1
0,1.0,0.0,0.0,0.3333333333333333,0.29369652317971356,0.29652843081447045,0.3047145383396204,0.3099329644856212,1.2437400561214017e-07,0.038912233,0.13131392,0.07706338,0.07719999
1,0.0,1.0,0.0,0.3333333333333333,0.37441705772843026,0.37020092103426583,0.35826889499647224,0.35086035036276464,0.699999970770198,0.5347034,0.7257872,0.54639095,0.53664756
2,0.0,0.0,1.0,0.3333333333333333,0.3318864190918562,0.3332706481512638,0.3370165666639074,0.33920668515161406,0.2999999047816714,0.42638442,0.14289886,0.37654564,0.38615248
