,knn,cart_date,rf,Ave,invW-0,invW-0.1,invW-1,invW-inf,SalvaBench,CRPS,DF_0,DF_0.1,DF_1
0,1.0,0.0,0.0,0.3333333333333333,0.29801158853282583,0.29988027703749165,0.3057622226719214,0.3099329644856212,5.416705379683665e-08,0.038912233,0.10784463,0.07982348,0.07759465
1,0.0,1.0,0.0,0.3333333333333333,0.3726146136656422,0.3691694689203614,0.3584096333285399,0.35086035036276464,0.700000037585318,0.5347034,0.64187384,0.55227435,0.5367455
2,0.0,0.0,1.0,0.3333333333333333,0.32937379780153186,0.3309502540421469,0.3358281439995387,0.33920668515161406,0.2999999168023308,0.42638442,0.25028154,0.36790222,0.38565987
