,knn,cart_date,rf,Ave,invW-0,invW-0.1,invW-1,invW-inf,SalvaBench,CRPS,DF_0,DF_0.1,DF_1
0,1.0,0.0,0.0,0.3333333333333333,0.30311673064226563,0.30410507168234824,0.30740493872702573,0.3099329644856212,0.04298448799084345,0.038912233,0.25584984,0.07936218,0.07742002
1,0.0,1.0,0.0,0.3333333333333333,0.3669729645990193,0.3646544007316243,0.35687064216476294,0.35086035036276464,0.673320151884852,0.5347034,0.48086405,0.5246429,0.5348228
2,0.0,0.0,1.0,0.3333333333333333,0.3299103047587151,0.3312405275860275,0.3357244191082114,0.33920668515161406,0.2836953594427064,0.42638442,0.26328614,0.395995,0.38775715
