,knn,cart_date,rf,Ave,invW-0,invW-0.1,invW-1,invW-inf,SalvaBench,CRPS,DF_0,DF_0.1,DF_1
0,1.0,0.0,0.0,0.3333333333333333,0.2995711316845507,0.30109933378702614,0.30613703362107886,0.3099329644856212,1.4119948098254257e-06,0.038912233,0.21254559,0.08238295,0.07765313
1,0.0,1.0,0.0,0.3333333333333333,0.3710612106420503,0.36806648544918064,0.3582315978266163,0.35086035036276464,0.714283624168266,0.5347034,0.57266515,0.5426416,0.53571755
2,0.0,0.0,1.0,0.3333333333333333,0.329367657673399,0.33083418076379323,0.3356313685523049,0.33920668515161406,0.28571496148614023,0.42638442,0.21478926,0.3749755,0.3866293
