,knn,cart_date,rf,Ave,invW-0,invW-0.1,invW-1,invW-inf,SalvaBench,CRPS,DF_0,DF_0.1,DF_1
0,1.0,0.0,0.0,0.3333333333333333,0.28890841379774473,0.29207799348103886,0.2995567031619389,0.30334294170753906,0.01121874879781716,0.088763654,0.1031575,0.0970173,0.10122268
1,0.0,1.0,0.0,0.3333333333333333,0.38437665892611345,0.37972415145468064,0.3689697316525894,0.363644208694239,0.701149446996247,0.5896769,0.7300711,0.5968048,0.59075534
2,0.0,0.0,1.0,0.3333333333333333,0.3267149272761417,0.32819785506428056,0.3314735651854717,0.33301284959822186,0.2876318039885388,0.32155952,0.1667714,0.30617794,0.30802196
