,knn,cart_date,rf,Ave,invW-0,invW-0.1,invW-1,invW-inf,SalvaBench,CRPS,DF_0,DF_0.1,DF_1
0,1.0,0.0,0.0,0.3333333333333333,0.31752664367184574,0.31510169247697095,0.3079752348521435,0.30334294170753906,0.1535087801748536,0.088763654,0.21838365,0.10154005,0.09940711
1,0.0,1.0,0.0,0.3333333333333333,0.34975778262344964,0.35207727443066206,0.3590227918716819,0.363644208694239,0.5657895156941781,0.5896769,0.5426986,0.5923543,0.5899435
2,0.0,0.0,1.0,0.3333333333333333,0.3327155737047045,0.332821033092367,0.33300197327617465,0.33301284959822186,0.2807017042757578,0.32155952,0.23891775,0.3061057,0.31064925
