,knn,cart_date,rf,Ave,invW-0,invW-0.1,invW-1,invW-inf,SalvaBench,CRPS,DF_0,DF_0.1,DF_1
0,1.0,0.0,0.0,0.3333333333333333,0.31952990496551176,0.31617683186186446,0.30782575054897027,0.30334294170753906,0.10908823337677945,0.088763654,0.20622183,0.103692636,0.101641454
1,0.0,1.0,0.0,0.3333333333333333,0.33884721501285114,0.34386670266503133,0.3566349527664874,0.363644208694239,0.5032849886656512,0.5896769,0.5688041,0.58789116,0.5896158
2,0.0,0.0,1.0,0.3333333333333333,0.34162288002163715,0.3399564654731042,0.3355392966845424,0.33301284959822186,0.38762677821097946,0.32155952,0.22497413,0.3084163,0.30874273
