,Quantile,risk_aversion,Target,knn,cart,cart_date,rf,Ave,Insample,SalvaBench,CRPS,DF_0,DF_0.1,DF_1,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP,DF-LR_0,DF-MLP_0,DF-LR_0.1,DF-MLP_0.1,DF-LR_1,DF-MLP_1
0,0.2,0.5,2,6.4241675723026095,6.608911882984477,6.700372875554058,5.923516947560975,5.18991157817453,5.142458030149415,5.055968458917236,5.22432846447494,4.961432757426199,4.964638211007748,5.047703504307791,4.745699455276361,4.801535193064734,4.677164862219759,4.707044497076685,4.685273365881566,4.634998676631714,4.713415439374477,4.631920598154524,4.834399503921892,4.6701793205245234
1,0.3,0.5,2,6.4241675723026095,6.608911882984477,6.700372875554058,5.923516947560975,5.18991157817453,5.14090514049377,5.0395440740643185,5.2243284143887765,4.984419484915718,4.986349347887959,5.092894382185848,4.719396580029565,4.921515458766119,4.920781477341252,4.633924992333564,4.758899314362161,4.667361920696486,4.744035024061941,4.668062905390001,4.68820576444592,4.58119653714457
